Date,Return
2009-09-29 00:00:00,0.0
2009-09-28 00:00:00,0.012284753764546665
2009-09-25 00:00:00,-0.00863579982459228
2009-09-24 00:00:00,-0.0033904333169817833
2009-09-23 00:00:00,-0.001202236940953761
2009-09-22 00:00:00,0.004144870096624483
2009-09-21 00:00:00,0.011272545278960587
2009-09-18 00:00:00,-0.0005287669875143335
2009-09-17 00:00:00,0.007024482610649688
2009-09-16 00:00:00,0.022511230322944296
2009-09-15 00:00:00,0.005093419270750282
2009-09-14 00:00:00,0.006311686883436503
2009-09-11 00:00:00,0.002548113872598165
2009-09-10 00:00:00,0.01502251656044062
2009-09-09 00:00:00,0.011665420973636135
2009-09-08 00:00:00,-0.005809648205153786
2009-09-04 00:00:00,0.008261964216156848
2009-09-03 00:00:00,0.00995557632439927
2009-09-02 00:00:00,-0.006033843581831646
2009-09-01 00:00:00,-0.012801373071194668
2009-08-31 00:00:00,-0.00662717958255163
2009-08-28 00:00:00,-0.0028108107764461686
2009-08-27 00:00:00,-0.004145330591847226
2009-08-26 00:00:00,-0.007149387435450091
2009-08-25 00:00:00,0.00563227628671727
2009-08-24 00:00:00,0.007501484101923263
2009-08-21 00:00:00,0.010490690974470841
2009-08-20 00:00:00,0.037029509836275336
2009-08-19 00:00:00,-0.002941983562604802
2009-08-18 00:00:00,0.0008766368124273415
2009-08-17 00:00:00,-0.03284785367410918
2009-08-14 00:00:00,-0.004932075291214042
2009-08-13 00:00:00,0.008068393559305791
2009-08-12 00:00:00,0.010221636025219851
2009-08-11 00:00:00,-0.005847451334649435
2009-08-10 00:00:00,-0.0010719550864611042
2009-08-07 00:00:00,0.014965768664357953
2009-08-06 00:00:00,-0.001728913159955666
2009-08-05 00:00:00,-0.005708229682512908
2009-08-04 00:00:00,0.0033612478327273
2009-08-03 00:00:00,0.02067486566017749
2009-07-31 00:00:00,-0.005811854907088409
2009-07-30 00:00:00,0.02154777348161
2009-07-29 00:00:00,-0.008207362112195974
2009-07-28 00:00:00,-0.011128602875914861
2009-07-27 00:00:00,-0.004298018333577021
2009-07-24 00:00:00,0.02144783513037469
2009-07-23 00:00:00,0.022563117998953858
2009-07-22 00:00:00,-0.0004908002785765286
2009-07-21 00:00:00,-0.00527694137474269
2009-07-20 00:00:00,-0.0001859611681346562
2009-07-17 00:00:00,-0.027903326112741964
2009-07-16 00:00:00,0.010110290837881234
2009-07-15 00:00:00,0.03174078414532961
2009-07-14 00:00:00,0.0009191773767076758
2009-07-13 00:00:00,0.023889900665803005
2009-07-10 00:00:00,0.009771195736236776
2009-07-09 00:00:00,0.019627853262329995
2009-07-08 00:00:00,0.014774439505079203
2009-07-07 00:00:00,-0.0316886521676973
2009-07-06 00:00:00,0.002741797727136701
2009-07-02 00:00:00,-0.02506025341237223
2009-07-01 00:00:00,-0.0061671550709070586
2009-06-30 00:00:00,-0.0060121353732024655
2009-06-29 00:00:00,-0.0027743929350927767
2009-06-26 00:00:00,0.022969440283174977
2009-06-25 00:00:00,0.015832316022237895
2009-06-24 00:00:00,0.008898585339851484
2009-06-23 00:00:00,-0.004099652512669898
2009-06-22 00:00:00,-0.03032680549031928
2009-06-19 00:00:00,0.014563091539922935
2009-06-18 00:00:00,-0.0026495641105177357
2009-06-17 00:00:00,-0.002019282980137465
2009-06-16 00:00:00,-0.0018475319562397342
2009-06-15 00:00:00,-0.01899536330260255
2009-06-12 00:00:00,-0.009696980648061898
2009-06-11 00:00:00,-0.008321757449051713
2009-06-10 00:00:00,-0.006932656497150356
2009-06-09 00:00:00,-0.007179176837809368
2009-06-08 00:00:00,-0.01249098162093077
2009-06-05 00:00:00,0.009175953804607881
2009-06-04 00:00:00,0.01999306033280135
2009-06-03 00:00:00,0.00758634703437296
2009-06-02 00:00:00,0.0043135806312470165
2009-06-01 00:00:00,0.022361782611150256
2009-05-29 00:00:00,0.016642323432157886
2009-05-28 00:00:00,0.011934123057047987
2009-05-27 00:00:00,0.002967669378366333
2009-05-26 00:00:00,0.027598430487622363
2009-05-22 00:00:00,-0.0075662138764846605
2009-05-21 00:00:00,-0.0017120654168471974
2009-05-20 00:00:00,-0.0042618918338011725
2009-05-19 00:00:00,0.005140607066676698
2009-05-18 00:00:00,0.017538450025599082
2009-05-15 00:00:00,0.006451605736869839
2009-05-14 00:00:00,-0.005236942236334316
2009-05-13 00:00:00,-0.023733727236112844
2009-05-12 00:00:00,-0.021986419526990507
2009-05-11 00:00:00,0.0015957828917816698
2009-05-08 00:00:00,0.027029052956808387
2009-05-07 00:00:00,-0.017002496578551872
2009-05-06 00:00:00,0.0011911032463537963
2009-05-05 00:00:00,0.0025125559567195795
2009-05-04 00:00:00,0.021057232517109985
2009-05-01 00:00:00,-0.005758087140354349
2009-04-30 00:00:00,0.011495184512136537
2009-04-29 00:00:00,0.020223593240794983
2009-04-28 00:00:00,-0.005803839791635869
2009-04-27 00:00:00,-0.009088845315690406
2009-04-24 00:00:00,0.012477576483511728
2009-04-23 00:00:00,0.00216225641210498
2009-04-22 00:00:00,0.006265230507358262
2009-04-21 00:00:00,0.0057210600344129395
2009-04-20 00:00:00,-0.03298996331784226
2009-04-17 00:00:00,0.00900339142039798
2009-04-16 00:00:00,0.024347849491175834
2009-04-15 00:00:00,0.028706163943244677
2009-04-14 00:00:00,-0.024331473377087284
2009-04-13 00:00:00,0.015060399996887066
2009-04-09 00:00:00,0.029005507575629735
2009-04-08 00:00:00,0.009340596788136571
2009-04-07 00:00:00,-0.026042830820323996
2009-04-06 00:00:00,-0.004164611008070869
2009-04-03 00:00:00,0.020082737410285597
2009-04-02 00:00:00,0.023751038985583704
2009-04-01 00:00:00,0.017324586883292876
2009-03-31 00:00:00,0.015670131767992344
2009-03-30 00:00:00,-0.01440900285568657
2009-03-27 00:00:00,-0.015822686019061873
2009-03-26 00:00:00,0.02679689316804118
2009-03-25 00:00:00,-0.008929301832484682
2009-03-24 00:00:00,-0.00410218622155916
2009-03-23 00:00:00,0.0558517519325851
2009-03-20 00:00:00,0.0006667800326415714
2009-03-19 00:00:00,-0.009486621229256417
2009-03-18 00:00:00,-0.006679852914688833
2009-03-17 00:00:00,0.04895374962531052
2009-03-16 00:00:00,-0.01457988191737433
2009-03-13 00:00:00,0.0027508470274367953
2009-03-12 00:00:00,0.017678012281796763
2009-03-11 00:00:00,0.03160587742048978
2009-03-10 00:00:00,0.05940394417759881
2009-03-09 00:00:00,-0.05729657448702092
2009-03-06 00:00:00,0.009586468158785683
2009-03-05 00:00:00,-0.041640531650755715
2009-03-04 00:00:00,-0.02015490967651544
2009-03-03 00:00:00,-0.005135039341320252
2009-03-02 00:00:00,-0.032042433867153726
2009-02-27 00:00:00,0.00240228298612969
2009-02-26 00:00:00,-0.013054630451874185
2009-02-25 00:00:00,-0.01102910314210415
2009-02-24 00:00:00,0.046627848702999415
2009-02-23 00:00:00,-0.04730841118795043
2009-02-20 00:00:00,0.011119552870926298
2009-02-19 00:00:00,-0.02965083187657392
2009-02-18 00:00:00,0.030496706164800717
2009-02-17 00:00:00,-0.041992802002833875
2009-02-13 00:00:00,-0.014791344254501912
2009-02-12 00:00:00,0.013992794691378907
2009-02-11 00:00:00,-0.0013109444993847164
2009-02-10 00:00:00,-0.053488957372199976
2009-02-09 00:00:00,0.02017346894433345
2009-02-06 00:00:00,0.04964384557836724
2009-02-05 00:00:00,0.03125362424130031
2009-02-04 00:00:00,0.007490054452247659
2009-02-03 00:00:00,-0.0003523083761159228
2009-02-02 00:00:00,0.006026043484326601
2009-01-30 00:00:00,-0.013952035785612103
2009-01-29 00:00:00,-0.015344008516159212
2009-01-28 00:00:00,0.051858387158685564
2009-01-27 00:00:00,0.02349705592388701
2009-01-26 00:00:00,-0.0025562173064384566
2009-01-23 00:00:00,0.05938014211864066
2009-01-22 00:00:00,0.01128413902832284
2009-01-21 00:00:00,0.07190088784136665
2009-01-20 00:00:00,-0.05646209395928765
2009-01-16 00:00:00,0.0022743240233543092
2009-01-15 00:00:00,-0.006578691054755103
2009-01-14 00:00:00,-0.04247262099861735
2009-01-13 00:00:00,0.005212790804581339
2009-01-12 00:00:00,-0.007553913272155346
2009-01-09 00:00:00,-0.03112019096630943
2009-01-08 00:00:00,0.009875461833688542
2009-01-07 00:00:00,-0.03607137502036093
2009-01-06 00:00:00,0.01832035253740405
2009-01-05 00:00:00,0.020944838808781275
2009-01-02 00:00:00,0.04443362541312361
2008-12-31 00:00:00,0.014978039529507322
2008-12-30 00:00:00,0.019131230680921534
2008-12-29 00:00:00,-0.009788234467931258
2008-12-26 00:00:00,-0.008549249339144412
2008-12-24 00:00:00,0.016542516831446592
2008-12-23 00:00:00,0.003062783173841348
2008-12-22 00:00:00,-0.042105937212967876
2008-12-19 00:00:00,-0.00035451753641028115
2008-12-18 00:00:00,-0.015734008086557637
2008-12-17 00:00:00,-0.030865790606923987
2008-12-16 00:00:00,0.04702741182841177
2008-12-15 00:00:00,-0.016119806891021007
2008-12-12 00:00:00,0.05176202002638045
2008-12-11 00:00:00,-0.02784788868151861
2008-12-10 00:00:00,0.009314633331244937
2008-12-09 00:00:00,0.01277678185996407
2008-12-08 00:00:00,0.06380507502439817
2008-12-05 00:00:00,0.0351752847056302
2008-12-04 00:00:00,-0.01821561842207121
2008-12-03 00:00:00,0.01570278887922086
2008-12-02 00:00:00,0.0342869846013359
2008-12-01 00:00:00,-0.09206036872215628
2008-11-28 00:00:00,0.0029785670125624573
2008-11-26 00:00:00,0.03559650573567548
2008-11-25 00:00:00,0.09559506654071978
2008-11-24 00:00:00,-0.019014505309780633
2008-11-21 00:00:00,0.011057174936998199
2008-11-20 00:00:00,-0.07359554859070142
2008-11-19 00:00:00,-0.057965191995793815
2008-11-18 00:00:00,-0.008996377314648647
2008-11-17 00:00:00,-0.031933447026057674
2008-11-14 00:00:00,-0.006600866574310494
2008-11-13 00:00:00,0.07243985931729169
2008-11-12 00:00:00,-0.06569064461286579
2008-11-11 00:00:00,-0.02296253863662419
2008-11-10 00:00:00,-0.03732559764863041
2008-11-07 00:00:00,-0.00024156086579787449
2008-11-06 00:00:00,-0.03219963653328161
2008-11-05 00:00:00,-0.06731343655562061
2008-11-04 00:00:00,0.059020529799878214
2008-11-03 00:00:00,-0.035813721397691796
2008-10-31 00:00:00,-0.0009174541966551854
2008-10-30 00:00:00,0.004720663074223691
2008-10-29 00:00:00,-0.02915249660244206
2008-10-28 00:00:00,0.11915377784833567
2008-10-27 00:00:00,-0.02888382594432347
2008-10-24 00:00:00,-0.036983452929685676
2008-10-23 00:00:00,-0.009418767414569013
2008-10-22 00:00:00,-0.01951764727204937
2008-10-21 00:00:00,-0.04368341941174185
2008-10-20 00:00:00,0.018199435716828697
2008-10-17 00:00:00,0.055294340039239526
2008-10-16 00:00:00,0.04083497042416966
2008-10-15 00:00:00,-0.06490039290485507
2008-10-14 00:00:00,-0.04805516973460309
2008-10-13 00:00:00,0.14765059638061792
2008-10-10 00:00:00,0.009179907373120346
2008-10-09 00:00:00,-0.027003079697303964
2008-10-08 00:00:00,-0.02283175133219033
2008-10-07 00:00:00,-0.0678860988522241
2008-10-06 00:00:00,-0.0405778696314064
2008-10-03 00:00:00,-0.009167943867272993
2008-10-02 00:00:00,-0.05156418165685056
2008-10-01 00:00:00,0.027963641758374028
2008-09-30 00:00:00,0.051233610616521916
2008-09-29 00:00:00,-0.11609133819537094
2008-09-26 00:00:00,-0.019472271621779995
2008-09-25 00:00:00,0.010319233624814288
2008-09-24 00:00:00,0.0136045245654735
2008-09-23 00:00:00,-0.0020226150677241073
2008-09-22 00:00:00,-0.04232435717800386
2008-09-19 00:00:00,0.022934277578281013
2008-09-18 00:00:00,0.05932590614468903
2008-09-17 00:00:00,-0.06420879638118876
2008-09-16 00:00:00,0.02090536395944734
2008-09-15 00:00:00,-0.008682510870572471
2008-09-12 00:00:00,0.009014379933698332
2008-09-11 00:00:00,0.04730055620902248
2008-09-10 00:00:00,-0.010748549655910825
2008-09-09 00:00:00,-0.0030718049684371512
2008-09-08 00:00:00,-0.05469893487024184
2008-09-05 00:00:00,-0.013347825110121092
2008-09-04 00:00:00,-0.030468782961075854
2008-09-03 00:00:00,-0.001805458833026941
2008-09-02 00:00:00,0.0042305826570457105
2008-08-29 00:00:00,-0.02214103140434137
2008-08-28 00:00:00,0.01109733650756044
2008-08-27 00:00:00,-0.011768202307847414
2008-08-26 00:00:00,-0.018322605852173053
2008-08-25 00:00:00,-0.015450790412172268
2008-08-22 00:00:00,0.008344856654338938
2008-08-21 00:00:00,0.0031545851096495053
2008-08-20 00:00:00,-0.011213045725984052
2008-08-19 00:00:00,-0.015653162870625802
2008-08-18 00:00:00,-0.02322847798816024
2008-08-15 00:00:00,0.00921874070889893
2008-08-14 00:00:00,0.010919395579350517
2008-08-13 00:00:00,-0.005133222653989644
2008-08-12 00:00:00,0.0035340772509831267
2008-08-11 00:00:00,0.011777536434884352
2008-08-08 00:00:00,0.03316495884042176
2008-08-07 00:00:00,-0.014845610682502616
2008-08-06 00:00:00,0.01352504781751026
2008-08-05 00:00:00,0.03639308807896044
2008-08-04 00:00:00,-0.010387669189969986
2008-08-01 00:00:00,-0.012432734710930704
2008-07-31 00:00:00,-0.018541569305052626
2008-07-30 00:00:00,-0.000848624275972736
2008-07-29 00:00:00,0.012554472080657493
2008-07-28 00:00:00,-0.03020447124559472
2008-07-25 00:00:00,0.034397233340169746
2008-07-24 00:00:00,-0.02779937697728983
2008-07-23 00:00:00,0.025382011533079993
2008-07-22 00:00:00,0.017726095537122465
2008-07-21 00:00:00,-0.026011841885083705
2008-07-18 00:00:00,-0.09770542721180611
2008-07-17 00:00:00,-0.004032827138298095
2008-07-16 00:00:00,0.0378034635786605
2008-07-15 00:00:00,-0.010601566718781935
2008-07-14 00:00:00,-0.022817544728900987
2008-07-11 00:00:00,-0.012523875716669432
2008-07-10 00:00:00,-0.0018095786822094292
2008-07-09 00:00:00,-0.023407193854467805
2008-07-08 00:00:00,0.019525254475715178
2008-07-07 00:00:00,0.012867820326983236
2008-07-03 00:00:00,0.018897964095142484
2008-07-02 00:00:00,-0.014381147021205012
2008-07-01 00:00:00,0.015785918822192914
2008-06-30 00:00:00,-0.0031246263932907933
2008-06-27 00:00:00,-0.001418240476855655
2008-06-26 00:00:00,-0.040254071160729765
2008-06-25 00:00:00,0.016042837308318694
2008-06-24 00:00:00,-0.005337459015501109
2008-06-23 00:00:00,-0.0022325800322106023
2008-06-20 00:00:00,-0.02458059307977705
2008-06-19 00:00:00,-0.0038763045301839836
2008-06-18 00:00:00,-0.01243287817507089
2008-06-17 00:00:00,-0.005848314514083614
2008-06-16 00:00:00,0.0022746065736700214
2008-06-13 00:00:00,0.03356547647897992
2008-06-12 00:00:00,0.014214984117303556
2008-06-11 00:00:00,-0.016186404483351093
2008-06-10 00:00:00,-0.006632430147882598
2008-06-09 00:00:00,-0.016102259355832853
2008-06-06 00:00:00,-0.03291826044161441
2008-06-05 00:00:00,0.02460589239486469
2008-06-04 00:00:00,0.008672629068419575
2008-06-03 00:00:00,-0.013391230240798104
2008-06-02 00:00:00,-0.018436385347080326
2008-05-30 00:00:00,0.004802755384595401
2008-05-29 00:00:00,0.025974965191774533
2008-05-28 00:00:00,0.013086057748422154
2008-05-27 00:00:00,0.02989246118369087
2008-05-23 00:00:00,-0.00880871164108188
2008-05-22 00:00:00,-0.0009636439561392389
2008-05-21 00:00:00,-0.0494469564340761
2008-05-20 00:00:00,0.0018701050756304068
2008-05-19 00:00:00,-0.0043960023724108595
2008-05-16 00:00:00,-0.0016006669426068976
2008-05-15 00:00:00,0.008155449007048917
2008-05-14 00:00:00,-0.011492294650088582
2008-05-13 00:00:00,-0.00331655000942452
2008-05-12 00:00:00,0.02048151874901279
2008-05-09 00:00:00,-0.016826485923607682
2008-05-08 00:00:00,0.006925683867222479
2008-05-07 00:00:00,-0.012552022212942448
2008-05-06 00:00:00,-0.01435526510080442
2008-05-05 00:00:00,0.0234133821757718
2008-05-02 00:00:00,-0.019879270844688657
2008-05-01 00:00:00,0.03271868817555654
2008-04-30 00:00:00,0.028327397091523713
2008-04-29 00:00:00,0.011501135637777903
2008-04-28 00:00:00,0.014814550773381679
2008-04-25 00:00:00,0.0018782837906334822
2008-04-24 00:00:00,-0.0063130461628441645
2008-04-23 00:00:00,-0.015333313383106766
2008-04-22 00:00:00,0.032001376005547394
2008-04-21 00:00:00,-0.0030032844495322
2008-04-18 00:00:00,0.19991545156025708
2008-04-17 00:00:00,-0.012065171646356024
2008-04-16 00:00:00,0.01832872578567696
2008-04-15 00:00:00,-0.010671746310767517
2008-04-14 00:00:00,-0.012657104380470564
2008-04-11 00:00:00,-0.024793230305027964
2008-04-10 00:00:00,0.010534467953018368
2008-04-09 00:00:00,-0.007738171869306411
2008-04-08 00:00:00,-0.01889600623595785
2008-04-07 00:00:00,0.012163247664789953
2008-04-04 00:00:00,0.035089661266950525
2008-04-03 00:00:00,-0.02271849936151702
2008-04-02 00:00:00,-2.1442440633262197e-05
2008-04-01 00:00:00,0.05730243639311051
2008-03-31 00:00:00,0.005455618973542562
2008-03-28 00:00:00,-0.013511092067719195
2008-03-27 00:00:00,-0.03079508883706307
2008-03-26 00:00:00,0.016438164609461008
2008-03-25 00:00:00,-0.021234999946229172
2008-03-24 00:00:00,0.062299572928962224
2008-03-20 00:00:00,0.0035879809748600076
2008-03-19 00:00:00,-0.01630386732972087
2008-03-18 00:00:00,0.04594283948059739
2008-03-17 00:00:00,-0.04121759006335306
2008-03-14 00:00:00,-0.011489565187541734
2008-03-13 00:00:00,0.0064291797574212075
2008-03-12 00:00:00,0.0007729698318689823
2008-03-11 00:00:00,0.0633915499433503
2008-03-10 00:00:00,-0.045528988305983696
2008-03-07 00:00:00,0.001502149775065754
2008-03-06 00:00:00,-0.033504542426122635
2008-03-05 00:00:00,0.006972527100294692
2008-03-04 00:00:00,-0.02717606677159095
2008-03-03 00:00:00,-0.030052195480606017
2008-02-29 00:00:00,-0.008855879535724148
2008-02-28 00:00:00,0.005350389206604617
2008-02-27 00:00:00,0.018677719041265188
2008-02-26 00:00:00,-0.04574045715092657
2008-02-25 00:00:00,-0.04206381671192294
2008-02-22 00:00:00,0.009823780911081369
2008-02-21 00:00:00,-0.012062855155514564
2008-02-20 00:00:00,9.822153990658821e-05
2008-02-19 00:00:00,-0.0390641996940328
2008-02-15 00:00:00,-0.004903761251817801
2008-02-14 00:00:00,-0.004433046963543284
2008-02-13 00:00:00,0.0319056318601705
2008-02-12 00:00:00,-0.005890700784873328
2008-02-11 00:00:00,0.008651221818844649
2008-02-08 00:00:00,0.023249842867355448
2008-02-07 00:00:00,0.006457920379058572
2008-02-06 00:00:00,-0.010043390511470612
2008-02-05 00:00:00,0.022949705926380022
2008-02-04 00:00:00,-0.039678220831929116
2008-02-01 00:00:00,-0.08576994143313758
2008-01-31 00:00:00,0.02923744758456335
2008-01-30 00:00:00,-0.004087117439635676
2008-01-29 00:00:00,-0.009820434893101347
2008-01-28 00:00:00,-0.01839691726738064
2008-01-25 00:00:00,-0.014082100403200576
2008-01-24 00:00:00,0.04715476139996282
2008-01-23 00:00:00,-0.061144934046916725
2008-01-22 00:00:00,-0.026488983167663852
2008-01-18 00:00:00,-0.0008987841147487945
2008-01-17 00:00:00,-0.024612394767894372
2008-01-16 00:00:00,-0.03403119116603772
2008-01-15 00:00:00,-0.024731580602121283
2008-01-14 00:00:00,0.02439480014526161
2008-01-11 00:00:00,-0.013112070068500029
2008-01-10 00:00:00,-0.009905116858225795
2008-01-09 00:00:00,0.03406787781729824
2008-01-08 00:00:00,-0.027062003430285607
2008-01-07 00:00:00,-0.011795962375577859
2008-01-04 00:00:00,-0.041337800740257606
2008-01-03 00:00:00,0.0002043047976890456
2008-01-02 00:00:00,-0.009096383189354898
2007-12-31 00:00:00,-0.015728854839915478
2007-12-28 00:00:00,0.002554369700886711
2007-12-27 00:00:00,-0.014208503430566531
2007-12-26 00:00:00,0.014427837919990104
2007-12-24 00:00:00,0.005798833162054438
2007-12-21 00:00:00,0.010149512507476045
2007-12-20 00:00:00,0.018187981296433054
2007-12-19 00:00:00,0.005970082254925134
2007-12-18 00:00:00,0.006156326892666962
2007-12-17 00:00:00,-0.03004521562286484
2007-12-14 00:00:00,-0.00589291959257291
2007-12-13 00:00:00,-0.007578470785474443
2007-12-12 00:00:00,0.000214581856316847
2007-12-11 00:00:00,-0.02675318874354713
2007-12-10 00:00:00,0.0049659355610218335
2007-12-07 00:00:00,-0.0005452631808994493
2007-12-06 00:00:00,0.02397959376550016
2007-12-05 00:00:00,0.02097467756086881
2007-12-04 00:00:00,0.003858962795266648
2007-12-03 00:00:00,-0.01655125084311353
2007-11-30 00:00:00,-0.005738856823002173
2007-11-29 00:00:00,0.006847122676367023
2007-11-28 00:00:00,0.02774762909040203
2007-11-27 00:00:00,0.011366392456467377
2007-11-26 00:00:00,-0.015812015605289494
2007-11-23 00:00:00,0.024495833278801702
2007-11-21 00:00:00,0.01847232251824612
2007-11-20 00:00:00,0.03625461970250604
2007-11-19 00:00:00,-0.01227841014796382
2007-11-16 00:00:00,0.006320990021154023
2007-11-15 00:00:00,-0.018747708041075957
2007-11-14 00:00:00,-0.02856705113993846
2007-11-13 00:00:00,0.04505821449278986
2007-11-12 00:00:00,-0.04804434550195142
2007-11-09 00:00:00,-0.043050220804492105
2007-11-08 00:00:00,-0.053346779948889644
2007-11-07 00:00:00,-0.011930605921913476
2007-11-06 00:00:00,0.022242103108514204
2007-11-05 00:00:00,0.020246081400172346
2007-11-02 00:00:00,0.011433244818558208
2007-11-01 00:00:00,-0.00536063623305768
2007-10-31 00:00:00,0.017602940754581558
2007-10-30 00:00:00,0.022878794235901733
2007-10-29 00:00:00,0.006863358270081232
2007-10-26 00:00:00,0.009109816683703012
2007-10-25 00:00:00,-0.01081650754844564
2007-10-24 00:00:00,7.397761855749147e-05
2007-10-23 00:00:00,0.03844795051422652
2007-10-22 00:00:00,0.009368571379579225
2007-10-19 00:00:00,0.007957834538600795
2007-10-18 00:00:00,0.009692484730739156
2007-10-17 00:00:00,0.028376637185089905
2007-10-16 00:00:00,-0.006627880129898098
2007-10-15 00:00:00,-0.027110530654916386
2007-10-12 00:00:00,0.024742749238462397
2007-10-11 00:00:00,-0.005420583716701031
2007-10-10 00:00:00,0.0165967725730513
2007-10-09 00:00:00,0.009120447364837763
2007-10-08 00:00:00,0.026209887872756438
2007-10-05 00:00:00,0.025939961329928866
2007-10-04 00:00:00,-0.008544242623587474
2007-10-03 00:00:00,-0.0006331953252185513
2007-10-02 00:00:00,0.0031585287911788454
2007-10-01 00:00:00,0.026936063237836923
2007-09-28 00:00:00,-0.0004052605599131686
2007-09-27 00:00:00,-0.0011616379685566766
2007-09-26 00:00:00,-0.0014762561594075401
2007-09-25 00:00:00,0.0017252514538132336
2007-09-24 00:00:00,0.01414036581536642
2007-09-21 00:00:00,0.013150414817736066
2007-09-20 00:00:00,0.010935418943822576
2007-09-19 00:00:00,0.02163391626202106
2007-09-18 00:00:00,0.01897969043194072
2007-09-17 00:00:00,-0.006524854252755555
2007-09-14 00:00:00,0.007565123441628063
2007-09-13 00:00:00,0.004075312638964754
2007-09-12 00:00:00,0.0025319708661563634
2007-09-11 00:00:00,0.013314499746528406
2007-09-10 00:00:00,-0.009377211107949797
2007-09-07 00:00:00,-0.007965293659161416
2007-09-06 00:00:00,-0.0081090536964633
2007-09-05 00:00:00,0.0050461215934512775
2007-09-04 00:00:00,0.01921398774276091
2007-08-31 00:00:00,0.007528368466057436
2007-08-30 00:00:00,-0.002885692531506004
2007-08-29 00:00:00,0.01279622527181877
2007-08-28 00:00:00,-0.013365540803556163
2007-08-27 00:00:00,-0.003378616177861154
2007-08-24 00:00:00,0.005486230563670951
2007-08-23 00:00:00,-0.001092174533759631
2007-08-22 00:00:00,0.012119763217723624
2007-08-21 00:00:00,0.017452627974943864
2007-08-20 00:00:00,-0.004239677310377405
2007-08-17 00:00:00,0.017333998520374937
2007-08-16 00:00:00,-0.012119376407453279
2007-08-15 00:00:00,-0.021726350246171842
2007-08-14 00:00:00,-0.013385068961769333
2007-08-13 00:00:00,-0.00048464816555474647
2007-08-10 00:00:00,0.0019815888578233838
2007-08-09 00:00:00,-0.02101637642995412
2007-08-08 00:00:00,0.01891390834415422
2007-08-07 00:00:00,0.011803999741938662
2007-08-06 00:00:00,0.013916475158912233
2007-08-03 00:00:00,-0.015674867554949373
2007-08-02 00:00:00,-0.0037626208055452225
2007-08-01 00:00:00,0.005764757114531586
2007-07-31 00:00:00,-0.011838629750768598
2007-07-30 00:00:00,0.00824398305768648
2007-07-27 00:00:00,0.007657510845284429
2007-07-26 00:00:00,-0.003452588018141229
2007-07-25 00:00:00,-0.00824899753521487
2007-07-24 00:00:00,0.0029072016720036015
2007-07-23 00:00:00,-0.014631222561148308
2007-07-20 00:00:00,-0.051896720817365544
2007-07-19 00:00:00,-0.0016560791597049712
2007-07-18 00:00:00,-0.00990985417052978
2007-07-17 00:00:00,0.0036348009778464536
2007-07-16 00:00:00,0.0015031943151127033
2007-07-13 00:00:00,0.012524544356696867
2007-07-12 00:00:00,0.0015794471781179536
2007-07-11 00:00:00,0.0020797529046782982
2007-07-10 00:00:00,0.0014376546648096015
2007-07-09 00:00:00,0.00585834900255676
2007-07-06 00:00:00,-0.004117216452937826
2007-07-05 00:00:00,0.013642957420647655
2007-07-03 00:00:00,0.007466419184785106
2007-07-02 00:00:00,0.014692912092215904
2007-06-29 00:00:00,-0.004399949854184278
2007-06-28 00:00:00,-0.002432093529699869
2007-06-27 00:00:00,-0.007486940433383092
2007-06-26 00:00:00,0.005384726053490189
2007-06-25 00:00:00,0.004647833079720299
2007-06-22 00:00:00,0.021143332214350444
2007-06-21 00:00:00,0.008118126128068654
2007-06-20 00:00:00,-0.008438544901747082
2007-06-19 00:00:00,-0.0017274486660713035
2007-06-18 00:00:00,0.01840321943871565
2007-06-15 00:00:00,0.006065535079974639
2007-06-14 00:00:00,-0.0047501850689807895
2007-06-13 00:00:00,0.0009310908047716204
2007-06-12 00:00:00,-0.012848605659580759
2007-06-11 00:00:00,-0.008050509115302607
2007-06-08 00:00:00,0.0008347586082215302
2007-06-07 00:00:00,-0.006155240659044749
2007-06-06 00:00:00,-0.0011372146069688652
2007-06-05 00:00:00,0.023211777211767846
2007-06-04 00:00:00,0.013329372602029944
2007-06-01 00:00:00,0.005000865979800137
2007-05-31 00:00:00,-0.00138384300334697
2007-05-30 00:00:00,0.023588078074602097
2007-05-29 00:00:00,0.007424727545955587
2007-05-25 00:00:00,0.019374673414109277
2007-05-24 00:00:00,0.0007595777048869984
2007-05-23 00:00:00,-0.003971741514376842
2007-05-22 00:00:00,0.011177220297206546
2007-05-21 00:00:00,0.0005952866313984082
2007-05-18 00:00:00,-0.0013589142377345975
2007-05-17 00:00:00,-0.0034912285557598273
2007-05-16 00:00:00,0.03189957796162966
2007-05-15 00:00:00,-0.008185745879933367
2007-05-14 00:00:00,-0.010626881348781371
2007-05-11 00:00:00,0.0114199960916231
2007-05-10 00:00:00,-0.016579645768418236
2007-05-09 00:00:00,0.005227007700771514
2007-05-08 00:00:00,-0.0009844388988762445
2007-05-07 00:00:00,-0.00817203599597669
2007-05-04 00:00:00,-0.0044587036342789545
2007-05-03 00:00:00,0.015994679910384203
2007-05-02 00:00:00,-0.0068656787608790066
2007-05-01 00:00:00,-0.005049029548964654
2007-04-30 00:00:00,-0.015928672432056874
2007-04-27 00:00:00,-0.0045097430161229355
2007-04-26 00:00:00,0.006673740563608633
2007-04-25 00:00:00,0.0009632918197465415
2007-04-24 00:00:00,-0.003235321471814002
2007-04-23 00:00:00,-0.007046975436509463
2007-04-20 00:00:00,0.022961990588642234
